DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
180_1240168,0.9999749064445496,1.0024242401123047,0.6529486179351807,0.42554864287376404,0.11438611149787903,0.09815876185894012,0.12453838437795639,0.08710704743862152,0.07454109191894531,0.11200986057519913,-5.027428771486383,1.0123548579931463,3.774265628495795,0.07265994444172014
180_906865,0.9999749064445496,0.9931142926216125,0.7462796568870544,0.5878432989120483,0.27824166417121887,0.14308932423591614,0.12651830911636353,0.10628631711006165,0.09650608152151108,0.08716943860054016,-3.80840629373094,0.9967424738316543,3.4314156893285706,0.05265103717730667
180_713880,0.9999749064445496,1.0028493404388428,0.8405331373214722,0.618222177028656,0.25632813572883606,0.18090853095054626,0.10881373286247253,0.08077635616064072,0.08268051594495773,0.0684506744146347,-4.611164792333124,0.9942919285346907,4.382147583660197,0.05827281210948711
180_908118,0.9999749064445496,0.9918056726455688,0.6508593559265137,0.42315050959587097,0.36582687497138977,0.1393928974866867,0.12064386159181595,0.1118520125746727,0.0888935849070549,0.10154833644628525,-3.278451212588552,1.0245333645499515,2.6053784717233746,0.046371956607476346
180_925343,0.9999749064445496,0.9920392632484436,0.7480800747871399,0.5928423404693604,0.23668351769447327,0.13585877418518066,0.14229099452495575,0.08734898269176483,0.08912386000156403,0.09761825948953629,-4.130668191677773,0.9923267862663868,3.687591689437858,0.059974569237612935
180_684052,0.9999749064445496,0.9995148777961731,0.6246901750564575,0.3491465747356415,0.15329186618328094,0.09984824806451797,0.10325004160404205,0.09028895944356918,0.08239637315273285,0.09883911162614822,-5.204356361359275,1.0173324032081645,3.7459429673863736,0.07661330557038211
133_910566,0.9998357892036438,0.9897104501724243,0.9264582395553589,0.7918583154678345,0.5638427734375,0.4028218686580658,0.3201580345630646,0.16164851188659668,0.06180105358362198,0.04785231128334999,-1.7119616745329902,1.0047161602526549,2.8150220946284437,-0.13941467128176424
133_909751,0.9998357892036438,0.9897104501724243,0.9264582395553589,0.7918583154678345,0.5638427734375,0.4028218686580658,0.3201580345630646,0.16164851188659668,0.06180105358362198,0.04785231128334999,-1.7119616745329902,1.0047161602526549,2.8150220946284437,-0.13941467128176424
133_906791,0.9998357892036438,0.9897104501724243,0.9264582395553589,0.7918583154678345,0.5638427734375,0.4028218686580658,0.3201580345630646,0.16164851188659668,0.06180105358362198,0.04785231128334999,-1.7119616745329902,1.0047161602526549,2.8150220946284437,-0.13941467128176424
133_1330982,0.9998357892036438,0.9897104501724243,0.9264582395553589,0.7918583154678345,0.5638427734375,0.4028218686580658,0.3201580345630646,0.16164851188659668,0.06180105358362198,0.04785231128334999,-1.7119616745329902,1.0047161602526549,2.8150220946284437,-0.13941467128176424
133_907043,0.9998357892036438,0.9897104501724243,0.9264582395553589,0.7918583154678345,0.5638427734375,0.4028218686580658,0.3201580345630646,0.16164851188659668,0.06180105358362198,0.04785231128334999,-1.7119616745329902,1.0047161602526549,2.8150220946284437,-0.13941467128176424
133_1323913,0.9998357892036438,0.9897104501724243,0.9264582395553589,0.7918583154678345,0.5638427734375,0.4028218686580658,0.3201580345630646,0.16164851188659668,0.06180105358362198,0.04785231128334999,-1.7119616745329902,1.0047161602526549,2.8150220946284437,-0.13941467128176424
133_1240196,0.9998357892036438,0.9897104501724243,0.9264582395553589,0.7918583154678345,0.5638427734375,0.4028218686580658,0.3201580345630646,0.16164851188659668,0.06180105358362198,0.04785231128334999,-1.7119616745329902,1.0047161602526549,2.8150220946284437,-0.13941467128176424
133_1240166,0.9998357892036438,0.9897104501724243,0.9264582395553589,0.7918583154678345,0.5638427734375,0.4028218686580658,0.3201580345630646,0.16164851188659668,0.06180105358362198,0.04785231128334999,-1.7119616745329902,1.0047161602526549,2.8150220946284437,-0.13941467128176424
133_906846,0.9998357892036438,0.9897104501724243,0.9264582395553589,0.7918583154678345,0.5638427734375,0.4028218686580658,0.3201580345630646,0.16164851188659668,0.06180105358362198,0.04785231128334999,-1.7119616745329902,1.0047161602526549,2.8150220946284437,-0.13941467128176424
133_1331040,0.9998357892036438,0.9897104501724243,0.9264582395553589,0.7918583154678345,0.5638427734375,0.4028218686580658,0.3201580345630646,0.16164851188659668,0.06180105358362198,0.04785231128334999,-1.7119616745329902,1.0047161602526549,2.8150220946284437,-0.13941467128176424
133_687815,0.9998357892036438,0.9897104501724243,0.9264582395553589,0.7918583154678345,0.5638427734375,0.4028218686580658,0.3201580345630646,0.16164851188659668,0.06180105358362198,0.04785231128334999,-1.7119616745329902,1.0047161602526549,2.8150220946284437,-0.13941467128176424
133_906813,0.9998357892036438,0.9897104501724243,0.9264582395553589,0.7918583154678345,0.5638427734375,0.4028218686580658,0.3201580345630646,0.16164851188659668,0.06180105358362198,0.04785231128334999,-1.7119616745329902,1.0047161602526549,2.8150220946284437,-0.13941467128176424
133_909703,0.9998357892036438,0.9897104501724243,0.9264582395553589,0.7918583154678345,0.5638427734375,0.4028218686580658,0.3201580345630646,0.16164851188659668,0.06180105358362198,0.04785231128334999,-1.7119616745329902,1.0047161602526549,2.8150220946284437,-0.13941467128176424
133_1327768,0.9998357892036438,0.9897104501724243,0.9264582395553589,0.7918583154678345,0.5638427734375,0.4028218686580658,0.3201580345630646,0.16164851188659668,0.06180105358362198,0.04785231128334999,-1.7119616745329902,1.0047161602526549,2.8150220946284437,-0.13941467128176424
133_909715,0.9998357892036438,0.9897104501724243,0.9264582395553589,0.7918583154678345,0.5638427734375,0.4028218686580658,0.3201580345630646,0.16164851188659668,0.06180105358362198,0.04785231128334999,-1.7119616745329902,1.0047161602526549,2.8150220946284437,-0.13941467128176424
133_909780,0.9998357892036438,0.9897104501724243,0.9264582395553589,0.7918583154678345,0.5638427734375,0.4028218686580658,0.3201580345630646,0.16164851188659668,0.06180105358362198,0.04785231128334999,-1.7119616745329902,1.0047161602526549,2.8150220946284437,-0.13941467128176424
133_1298350,0.9998357892036438,0.9897104501724243,0.9264582395553589,0.7918583154678345,0.5638427734375,0.4028218686580658,0.3201580345630646,0.16164851188659668,0.06180105358362198,0.04785231128334999,-1.7119616745329902,1.0047161602526549,2.8150220946284437,-0.13941467128176424
133_907169,0.9998357892036438,0.9897104501724243,0.9264582395553589,0.7918583154678345,0.5638427734375,0.4028218686580658,0.3201580345630646,0.16164851188659668,0.06180105358362198,0.04785231128334999,-1.7119616745329902,1.0047161602526549,2.8150220946284437,-0.13941467128176424
275_910566,0.9999999403953552,0.9966935515403748,0.9103618860244751,0.8982142210006714,0.6666855812072754,0.41471022367477417,0.23823678493499756,0.22204628586769104,0.09650196135044098,0.09317002445459366,-3.294414488004454,0.9809103343313211,4.853163212203083,0.06580357392464406
275_909702,0.9999999403953552,1.0358065366744995,0.9090815782546997,0.8445562124252319,0.6666855812072754,0.39895516633987427,0.2468051016330719,0.23053017258644104,0.04610069468617439,0.11043630540370941,-2.649623435382829,0.9992384414494317,3.924198405433891,0.013883038183986438
275_910544,0.9999999403953552,0.9920883774757385,0.9018380641937256,0.8445562124252319,0.6666855812072754,0.45462948083877563,0.2468051016330719,0.21702438592910767,0.10883423686027527,0.07539182156324387,-2.378832835274504,0.9814080441326637,3.786531590075393,-0.008963253312923712
275_907272,0.9999999403953552,1.0358065366744995,0.9090815782546997,0.8445562124252319,0.6666855812072754,0.47163689136505127,0.2468051016330719,0.23053017258644104,0.07807762920856476,0.11043630540370941,-2.317188359282788,1.0002792882122042,3.6480298345853153,-0.009485266755797092
134_910925,0.9999999403953552,0.9924296140670776,0.9440619349479675,0.7765694856643677,0.6642206311225891,0.37397876381874084,0.27678874135017395,0.14638568460941315,0.08799149841070175,0.06971536576747894,-2.350252438733221,0.9940422677263969,3.5379370285503375,-0.033890886342526766
134_910947,0.9999999403953552,0.9924296140670776,0.9440619349479675,0.7765694856643677,0.6642206311225891,0.37397876381874084,0.27678874135017395,0.14638568460941315,0.08799149841070175,0.06971536576747894,-2.350252438733221,0.9940422677263969,3.5379370285503375,-0.033890886342526766
134_688025,0.9999999403953552,0.9924296140670776,0.9440619349479675,0.7765694856643677,0.6642206311225891,0.37397876381874084,0.27678874135017395,0.14638568460941315,0.08799149841070175,0.06971536576747894,-2.350252438733221,0.9940422677263969,3.5379370285503375,-0.033890886342526766
134_906763,0.9999999403953552,0.9924296140670776,0.9440619349479675,0.7765694856643677,0.6642206311225891,0.37397876381874084,0.27678874135017395,0.14638568460941315,0.08799149841070175,0.06971536576747894,-2.350252438733221,0.9940422677263969,3.5379370285503375,-0.033890886342526766
134_1240132,0.9999999403953552,0.9924296140670776,0.9440619349479675,0.7765694856643677,0.6642206311225891,0.37397876381874084,0.27678874135017395,0.14638568460941315,0.08799149841070175,0.06971536576747894,-2.350252438733221,0.9940422677263969,3.5379370285503375,-0.033890886342526766
134_910687,0.9999999403953552,0.9924296140670776,0.9440619349479675,0.7765694856643677,0.6642206311225891,0.37397876381874084,0.27678874135017395,0.14638568460941315,0.08799149841070175,0.06971536576747894,-2.350252438733221,0.9940422677263969,3.5379370285503375,-0.033890886342526766
134_753586,0.9999999403953552,0.9924296140670776,0.9440619349479675,0.7765694856643677,0.6642206311225891,0.37397876381874084,0.27678874135017395,0.14638568460941315,0.08799149841070175,0.06971536576747894,-2.350252438733221,0.9940422677263969,3.5379370285503375,-0.033890886342526766
134_910937,0.9999999403953552,0.9924296140670776,0.9440619349479675,0.7765694856643677,0.6642206311225891,0.37397876381874084,0.27678874135017395,0.14638568460941315,0.08799149841070175,0.06971536576747894,-2.350252438733221,0.9940422677263969,3.5379370285503375,-0.033890886342526766
134_1327774,0.9999999403953552,0.9924296140670776,0.9440619349479675,0.7765694856643677,0.6642206311225891,0.37397876381874084,0.27678874135017395,0.14638568460941315,0.08799149841070175,0.06971536576747894,-2.350252438733221,0.9940422677263969,3.5379370285503375,-0.033890886342526766
167_906848,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_753574,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_907060,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_949156,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_1240159,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_906832,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_905962,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_1240153,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_907041,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_910900,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_687804,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_1240196,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_1290806,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_910706,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_906800,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_1330933,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_910567,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_906852,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_906794,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_907273,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_713899,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_1240206,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_909753,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_907051,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_905974,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_906792,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_1240158,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_1298216,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
167_908447,0.9999999403953552,0.9996688961982727,0.9819715619087219,0.9500434398651123,0.8453929424285889,0.7403415441513062,0.6414300799369812,0.4659128785133362,0.029988355934619904,0.02890876866877079,-0.3714505452501847,0.9858604949634073,3.9255370753647045,-0.7266898191418818
182_753559,0.9993104934692383,0.9810727834701538,0.6906207203865051,0.5216401219367981,0.4297855496406555,0.3469187021255493,0.24296967685222626,0.1379985362291336,0.047742847353219986,0.02898251637816429,-1.0254325672772984,1.026818225862418,1.5355578181584169,-0.3284888689786717
182_905960,0.9993104934692383,0.9855438470840454,0.8344606757164001,0.6045184135437012,0.42895209789276123,0.17156827449798584,0.10306936502456665,0.010185716673731804,0.03660396859049797,0.023235999047756195,-3.028235937454134,0.9936846342646944,3.267112733513896,-0.05170553326489981
182_905940,0.9993104934692383,1.0002546310424805,1.0220086574554443,0.7501236200332642,0.47273489832878113,0.3177131116390228,0.30127885937690735,0.17937318980693817,0.0362141951918602,0.012247355654835701,-2.4868714916307026,1.0306999437368964,3.2294706735580228,-0.03721777261733835
182_1240154,0.9993104934692383,0.9848109483718872,0.8794506788253784,0.7209690809249878,0.595445454120636,0.5037213563919067,0.4341883063316345,0.18767550587654114,0.03784538432955742,0.011615059338510036,0.5875401618960792,1.0115453795993796,1.5761862286342212,-1.8870496783153932
182_687568,0.9993104934692383,0.9936070442199707,0.8319777250289917,0.5932101607322693,0.4340246319770813,0.43548083305358887,0.27934786677360535,0.11308467388153076,0.031410425901412964,0.021222300827503204,-0.89390027042301,1.0256745613876446,1.746512712674001,-0.4140520768289749
182_1290797,0.9993104934692383,0.9840114712715149,0.8865413069725037,0.6999196410179138,0.5166493058204651,0.2386654168367386,0.2794318199157715,0.07211735099554062,0.040644317865371704,0.01543799601495266,-2.22819863765829,0.9999992322017727,2.920936954738046,-0.09557315423363695
182_905977,0.9993104934692383,1.0000847578048706,0.9108575582504272,0.5373804569244385,0.4055972099304199,0.26198944449424744,0.15459465980529785,0.11391235142946243,0.0300239659845829,0.004378604236990213,-2.7148685220821056,1.023424077151119,2.8872722418197077,-0.04160044203385979
182_1298134,0.9993104934692383,1.01222562789917,1.024025559425354,0.7993457317352295,0.5366657972335815,0.3383808434009552,0.3275907337665558,0.19279098510742188,0.037791769951581955,0.01558664720505476,-2.198657600853096,1.0337499772621928,3.1690638601370473,-0.07312209690080047
182_908149,0.9993104934692383,0.9904367923736572,0.842979371547699,0.7109331488609314,0.5526250004768372,0.44175228476524353,0.24022077023983002,0.1393318474292755,0.057590000331401825,0.041181545704603195,-1.167520888282474,1.0028410800982412,2.207077568944666,-0.29610722726745764
182_910931,0.9993104934692383,1.0031113624572754,0.9255759716033936,0.743139922618866,0.5480239391326904,0.6087819337844849,0.5433656573295593,0.2243529111146927,0.03900705277919769,0.016067637130618095,3.3683649739693933,1.0210105500947972,1.3747988912903646,-30.474270050872583
182_1240202,0.9993104934692383,0.9935896992683411,0.8962236642837524,0.7439841032028198,0.6338002681732178,0.5460156202316284,0.5556829571723938,0.19686754047870636,0.052626099437475204,0.03401308134198189,1.6391772672837515,1.0107792204205734,1.5049230674154457,-5.297595217161391
182_724828,0.9993104934692383,0.9953934550285339,0.9673095345497131,0.6790295243263245,0.459158331155777,0.4035523533821106,0.22970499098300934,0.19195754826068878,0.041513554751873016,0.013120204210281372,-1.8524878561222886,1.0246058002436542,2.593662084104203,-0.1273807985956663
182_722058,0.9993104934692383,0.988813579082489,0.9179263710975647,0.7472519874572754,0.6190757155418396,0.355164110660553,0.3248663544654846,0.14000768959522247,0.027117207646369934,0.009999631904065609,-1.4056721001898633,1.0034615424634168,2.6024282203186915,-0.255147781460432
182_906825,0.9993104934692383,1.000238299369812,1.0202269554138184,0.7757951617240906,0.5183399319648743,0.4293454885482788,0.32230818271636963,0.16006343066692352,0.03256123140454292,0.01866329461336136,-1.710455966108558,1.028740719618136,2.8020348124431917,-0.16791871133901712
182_1240192,0.9993104934692383,0.9935906529426575,0.9235177636146545,0.693213701248169,0.4095071256160736,0.24691414833068848,0.2190512865781784,0.11790386587381363,0.014098428189754486,-0.005807061213999987,-2.7659472768929456,1.0118083655853582,3.2439450287877696,-0.04532120718657735
182_909780,0.9993104934692383,0.9860623478889465,0.8325731158256531,0.605770468711853,0.44539955258369446,0.2552572190761566,0.13561052083969116,0.07039927691221237,0.01288147084414959,0.011451579630374908,-2.2624538152622162,1.0050323980116111,2.6565560949588276,-0.11333365452992385
182_905954,0.9993104934692383,0.9913122653961182,0.8444059491157532,0.5844194293022156,0.3992067575454712,0.43413177132606506,0.3132856488227844,0.13247404992580414,0.027573905885219574,0.006168430671095848,-0.7749318666039369,1.0295372926695177,1.6640503021767807,-0.46961673460425546
182_906871,0.9993104934692383,1.000710368156433,0.8611677289009094,0.5902507901191711,0.35204002261161804,0.38223767280578613,0.17864654958248138,0.0572989396750927,0.013832504861056805,0.020180966705083847,-2.0236223574417704,1.0235993937317664,2.4050839975372718,-0.13205066265928644
182_907290,0.9993104934692383,1.0003021955490112,0.9125297665596008,0.7004349827766418,0.5059934854507446,0.431488960981369,0.3141460418701172,0.17425554990768433,0.04993885010480881,0.02667548879981041,-1.076820301754571,1.0217912623363499,2.115670403286061,-0.3238037963467541
182_910784,0.9993104934692383,0.9850844740867615,0.8331978917121887,0.7236266732215881,0.5673918128013611,0.41124460101127625,0.31211715936660767,0.12208445370197296,0.04911400005221367,0.02582285739481449,-0.8496267489293251,1.0023904771704906,2.0455824748918685,-0.43372993692985934
257_910918,0.9999998807907104,0.9971024990081787,0.9285647869110107,0.8518482446670532,0.8227673768997192,0.8161814212799072,0.5570634007453918,0.14791987836360931,0.11865958571434021,0.13757602870464325,-5.778344476488706,0.9134969016838487,14.488557082866434,0.10584050634469785
257_1327769,0.9999998807907104,0.986729621887207,0.9883641600608826,0.9647747874259949,0.8932163119316101,0.6625650525093079,0.43563252687454224,0.065507672727108,0.025759350508451462,0.09474068135023117,-3.686393070146208,0.9819342190082582,7.710255245263244,0.004026804791609099
257_749713,0.9999998807907104,1.0197393894195557,1.0126121044158936,0.9783180356025696,0.7798386216163635,0.715712308883667,0.34548744559288025,0.16461242735385895,0.12447362393140793,0.11198911815881729,-3.108050968888464,1.000997932426561,6.064130395177414,0.042292185918411246
257_753605,0.9999998807907104,0.9861666560173035,1.010247826576233,0.9148736596107483,0.7484291791915894,0.6212633848190308,0.2672542631626129,0.18043769896030426,0.12020466476678848,0.12341737747192383,-3.154295326829387,0.9900204835341365,5.493377620668153,0.056979323302286784
257_907277,0.9999998807907104,0.9816534519195557,0.9764602780342102,0.9677293300628662,0.8539637923240662,0.44781365990638733,0.35206472873687744,0.04948161542415619,0.010215598158538342,0.10891308635473251,-4.0042051402268495,0.991331979396457,6.838549118768647,0.028998955230438876
257_909696,0.9999998807907104,0.9771458506584167,1.0172158479690552,0.910923182964325,0.8252735137939453,0.48978984355926514,0.221591517329216,0.15031138062477112,0.13182072341442108,0.06166974455118179,-4.452009487523964,0.9865904759186599,7.237763207881457,0.07792427109842588
302_924100,0.9999998807907104,0.982215404510498,1.0046236515045166,0.9177550077438354,0.88663649559021,0.6997027397155762,0.4388296604156494,0.1799941211938858,0.1312205195426941,0.09286395460367203,-3.1708355814840874,0.9787092652051556,6.807748751913447,0.04327926137568647
302_684059,0.9999998807907104,0.982215404510498,1.0046236515045166,0.9177550077438354,0.88663649559021,0.6997027397155762,0.4388296604156494,0.1799941211938858,0.1312205195426941,0.09286395460367203,-3.1708355814840874,0.9787092652051556,6.807748751913447,0.04327926137568647
229_1247871,0.9999999403953552,1.0199134349822998,0.9325337409973145,0.8750724196434021,0.8408087491989136,0.3683934509754181,0.17871369421482086,0.06422144919633865,0.0906614288687706,0.0532388910651207,-6.3073128825185885,0.9641316319762284,9.752950015594132,0.06764707269405004
229_910545,0.9999999403953552,1.0150654315948486,0.9167782068252563,0.9334724545478821,0.8125042915344238,0.5625128746032715,0.25449830293655396,0.11783510446548462,0.09252084046602249,0.07284308224916458,-4.01258160725121,0.9709592763680787,7.04467963471204,0.046836057066101146
229_905962,0.9999999403953552,1.0112066268920898,0.9167782068252563,0.9088854789733887,0.8125042915344238,0.5022286772727966,0.23985394835472107,0.14391618967056274,0.09252084046602249,0.0931786522269249,-4.28044271298805,0.9681322115143219,7.114828275630364,0.07195124153425667
229_1331033,0.9999999403953552,1.016054630279541,0.9125218391418457,0.8504854440689087,0.8172534704208374,0.30810919404029846,0.11021654307842255,0.05035826563835144,0.04799022898077965,0.04393535107374191,-7.333621786806756,0.9496190623669081,11.046713817636773,0.04626831335086676
178_1247871,0.9999999403953552,1.0070431232452393,0.9325711131095886,0.9296438694000244,0.8857067227363586,0.71387779712677,0.529698371887207,0.20037077367305756,0.12246209383010864,0.1004975363612175,-2.7552382494721512,0.966952022315748,6.586254569681196,0.017087371750834947
178_906856,0.9999999403953552,1.0070431232452393,0.9325711131095886,0.9296438694000244,0.8857067227363586,0.71387779712677,0.529698371887207,0.20037077367305756,0.12246209383010864,0.1004975363612175,-2.7552382494721512,0.966952022315748,6.586254569681196,0.017087371750834947
178_1330987,0.9999999403953552,1.0070431232452393,0.9325711131095886,0.9296438694000244,0.8857067227363586,0.71387779712677,0.529698371887207,0.20037077367305756,0.12246209383010864,0.1004975363612175,-2.7552382494721512,0.966952022315748,6.586254569681196,0.017087371750834947
178_1331040,0.9999999403953552,0.9984733462333679,0.8936955332756042,0.8704692125320435,0.8434494137763977,0.71387779712677,0.4443526268005371,0.17483296990394592,0.09650802612304688,0.07762690633535385,-3.0722213396500684,0.9391941150676923,6.999428748276583,0.014730589157700855
178_909703,0.9999999403953552,0.9984733462333679,0.8936955332756042,0.8704692125320435,0.8434494137763977,0.71387779712677,0.4443526268005371,0.17483296990394592,0.09650802612304688,0.07762690633535385,-3.0722213396500684,0.9391941150676923,6.999428748276583,0.014730589157700855
1026_905985,0.9999998807907104,0.9883503913879395,0.9405741691589355,0.8130033016204834,0.5782696008682251,0.39815130829811096,0.20629572868347168,0.12705281376838684,0.13586020469665527,0.10982654243707657,-3.229494747205912,0.9888121338368377,4.285361130296465,0.06108862114124553
1026_906746,0.9999998807907104,1.0055174827575684,1.057542324066162,1.0118273496627808,0.8378049731254578,0.6607601642608643,0.38795194029808044,0.17883847653865814,0.08000768721103668,0.07060720026493073,-2.8253911547918342,1.0222146694407117,5.708669865439233,-0.00918287557265881
